Período,Região ID,Valor
2018-01-15T00:00:00.000Z,4302253,0
2019-01-15T00:00:00.000Z,4302253,0
2020-01-15T00:00:00.000Z,4302253,0
2021-01-15T00:00:00.000Z,4302253,0
2022-01-15T00:00:00.000Z,4302253,0
2023-01-15T00:00:00.000Z,4302253,0
1989-01-15T00:00:00.000Z,4302303,0
1990-01-15T00:00:00.000Z,4302303,0
1991-01-15T00:00:00.000Z,4302303,0
1992-01-15T00:00:00.000Z,4302303,0
1993-01-15T00:00:00.000Z,4302303,1
1994-01-15T00:00:00.000Z,4302303,0
1995-01-15T00:00:00.000Z,4302303,0
1996-01-15T00:00:00.000Z,4302303,1
1997-01-15T00:00:00.000Z,4302303,0
1998-01-15T00:00:00.000Z,4302303,0
1999-01-15T00:00:00.000Z,4302303,0
2000-01-15T00:00:00.000Z,4302303,0
2001-01-15T00:00:00.000Z,4302303,0
2002-01-15T00:00:00.000Z,4302303,0
2003-01-15T00:00:00.000Z,4302303,1
2004-01-15T00:00:00.000Z,4302303,0
2005-01-15T00:00:00.000Z,4302303,0
2006-01-15T00:00:00.000Z,4302303,0
2007-01-15T00:00:00.000Z,4302303,0
2008-01-15T00:00:00.000Z,4302303,0
2009-01-15T00:00:00.000Z,4302303,0
2010-01-15T00:00:00.000Z,4302303,1
2011-01-15T00:00:00.000Z,4302303,1
2012-01-15T00:00:00.000Z,4302303,0
2013-01-15T00:00:00.000Z,4302303,0
2014-01-15T00:00:00.000Z,4302303,0
2015-01-15T00:00:00.000Z,4302303,0
2016-01-15T00:00:00.000Z,4302303,0
2017-01-15T00:00:00.000Z,4302303,0
2018-01-15T00:00:00.000Z,4302303,1
2019-01-15T00:00:00.000Z,4302303,1
2020-01-15T00:00:00.000Z,4302303,0
2021-01-15T00:00:00.000Z,4302303,0
2022-01-15T00:00:00.000Z,4302303,0
2023-01-15T00:00:00.000Z,4302303,0
1989-01-15T00:00:00.000Z,4302352,0
1990-01-15T00:00:00.000Z,4302352,0
1991-01-15T00:00:00.000Z,4302352,0
1992-01-15T00:00:00.000Z,4302352,0
1993-01-15T00:00:00.000Z,4302352,0
1994-01-15T00:00:00.000Z,4302352,0
1995-01-15T00:00:00.000Z,4302352,0
1996-01-15T00:00:00.000Z,4302352,0
1997-01-15T00:00:00.000Z,4302352,0
1998-01-15T00:00:00.000Z,4302352,1
1999-01-15T00:00:00.000Z,4302352,0
2000-01-15T00:00:00.000Z,4302352,0
2001-01-15T00:00:00.000Z,4302352,0
2002-01-15T00:00:00.000Z,4302352,0
2003-01-15T00:00:00.000Z,4302352,0
2004-01-15T00:00:00.000Z,4302352,0
2005-01-15T00:00:00.000Z,4302352,0
2006-01-15T00:00:00.000Z,4302352,0
2007-01-15T00:00:00.000Z,4302352,0
2008-01-15T00:00:00.000Z,4302352,0
2009-01-15T00:00:00.000Z,4302352,0
2010-01-15T00:00:00.000Z,4302352,0
2011-01-15T00:00:00.000Z,4302352,0
2012-01-15T00:00:00.000Z,4302352,0
2013-01-15T00:00:00.000Z,4302352,1
2014-01-15T00:00:00.000Z,4302352,0
2015-01-15T00:00:00.000Z,4302352,0
2016-01-15T00:00:00.000Z,4302352,3
2017-01-15T00:00:00.000Z,4302352,0
2018-01-15T00:00:00.000Z,4302352,0
2019-01-15T00:00:00.000Z,4302352,0
2020-01-15T00:00:00.000Z,4302352,0
2021-01-15T00:00:00.000Z,4302352,0
2022-01-15T00:00:00.000Z,4302352,0
2023-01-15T00:00:00.000Z,4302352,0
1989-01-15T00:00:00.000Z,4302378,0
1990-01-15T00:00:00.000Z,4302378,0
1991-01-15T00:00:00.000Z,4302378,0
1992-01-15T00:00:00.000Z,4302378,0
1993-01-15T00:00:00.000Z,4302378,0
1994-01-15T00:00:00.000Z,4302378,0
1995-01-15T00:00:00.000Z,4302378,0
1996-01-15T00:00:00.000Z,4302378,0
1997-01-15T00:00:00.000Z,4302378,0
1998-01-15T00:00:00.000Z,4302378,0
1999-01-15T00:00:00.000Z,4302378,0
2000-01-15T00:00:00.000Z,4302378,0
2001-01-15T00:00:00.000Z,4302378,0
2002-01-15T00:00:00.000Z,4302378,0
2003-01-15T00:00:00.000Z,4302378,0
2004-01-15T00:00:00.000Z,4302378,0
2005-01-15T00:00:00.000Z,4302378,0
2006-01-15T00:00:00.000Z,4302378,0
2007-01-15T00:00:00.000Z,4302378,0
2008-01-15T00:00:00.000Z,4302378,0
2009-01-15T00:00:00.000Z,4302378,0
2010-01-15T00:00:00.000Z,4302378,0
2011-01-15T00:00:00.000Z,4302378,0
2012-01-15T00:00:00.000Z,4302378,0
2013-01-15T00:00:00.000Z,4302378,0
2014-01-15T00:00:00.000Z,4302378,0
2015-01-15T00:00:00.000Z,4302378,0
2016-01-15T00:00:00.000Z,4302378,0
2017-01-15T00:00:00.000Z,4302378,0
2018-01-15T00:00:00.000Z,4302378,0
2019-01-15T00:00:00.000Z,4302378,0
2020-01-15T00:00:00.000Z,4302378,0
2021-01-15T00:00:00.000Z,4302378,0
2022-01-15T00:00:00.000Z,4302378,0
2023-01-15T00:00:00.000Z,4302378,0
1989-01-15T00:00:00.000Z,4302402,1
1990-01-15T00:00:00.000Z,4302402,0
1991-01-15T00:00:00.000Z,4302402,0
1992-01-15T00:00:00.000Z,4302402,1
1993-01-15T00:00:00.000Z,4302402,1
1994-01-15T00:00:00.000Z,4302402,1
1995-01-15T00:00:00.000Z,4302402,1
1996-01-15T00:00:00.000Z,4302402,0
1997-01-15T00:00:00.000Z,4302402,0
1998-01-15T00:00:00.000Z,4302402,0
1999-01-15T00:00:00.000Z,4302402,0
2000-01-15T00:00:00.000Z,4302402,0
2001-01-15T00:00:00.000Z,4302402,0
2002-01-15T00:00:00.000Z,4302402,0
2003-01-15T00:00:00.000Z,4302402,0
2004-01-15T00:00:00.000Z,4302402,0
2005-01-15T00:00:00.000Z,4302402,0
2006-01-15T00:00:00.000Z,4302402,0
2007-01-15T00:00:00.000Z,4302402,0
2008-01-15T00:00:00.000Z,4302402,0
2009-01-15T00:00:00.000Z,4302402,0
2010-01-15T00:00:00.000Z,4302402,0
2011-01-15T00:00:00.000Z,4302402,0
2012-01-15T00:00:00.000Z,4302402,0
2013-01-15T00:00:00.000Z,4302402,0
2014-01-15T00:00:00.000Z,4302402,0
2015-01-15T00:00:00.000Z,4302402,0
2016-01-15T00:00:00.000Z,4302402,0
2017-01-15T00:00:00.000Z,4302402,0
2018-01-15T00:00:00.000Z,4302402,0
2019-01-15T00:00:00.000Z,4302402,1
2020-01-15T00:00:00.000Z,4302402,1
2021-01-15T00:00:00.000Z,4302402,1
2022-01-15T00:00:00.000Z,4302402,0
2023-01-15T00:00:00.000Z,4302402,0
1989-01-15T00:00:00.000Z,4302451,0
1990-01-15T00:00:00.000Z,4302451,0
1991-01-15T00:00:00.000Z,4302451,0
1992-01-15T00:00:00.000Z,4302451,0
1993-01-15T00:00:00.000Z,4302451,0
1994-01-15T00:00:00.000Z,4302451,0
1995-01-15T00:00:00.000Z,4302451,0
1996-01-15T00:00:00.000Z,4302451,0
1997-01-15T00:00:00.000Z,4302451,0
1998-01-15T00:00:00.000Z,4302451,0
1999-01-15T00:00:00.000Z,4302451,0
2000-01-15T00:00:00.000Z,4302451,0
2001-01-15T00:00:00.000Z,4302451,1
2002-01-15T00:00:00.000Z,4302451,1
2003-01-15T00:00:00.000Z,4302451,0
2004-01-15T00:00:00.000Z,4302451,0
2005-01-15T00:00:00.000Z,4302451,0
2006-01-15T00:00:00.000Z,4302451,0
2007-01-15T00:00:00.000Z,4302451,0
2008-01-15T00:00:00.000Z,4302451,0
2009-01-15T00:00:00.000Z,4302451,0
2010-01-15T00:00:00.000Z,4302451,0
2011-01-15T00:00:00.000Z,4302451,0
2012-01-15T00:00:00.000Z,4302451,0
2013-01-15T00:00:00.000Z,4302451,0
2014-01-15T00:00:00.000Z,4302451,0
2015-01-15T00:00:00.000Z,4302451,0
2016-01-15T00:00:00.000Z,4302451,0
2017-01-15T00:00:00.000Z,4302451,0
2018-01-15T00:00:00.000Z,4302451,0
2019-01-15T00:00:00.000Z,4302451,0
2020-01-15T00:00:00.000Z,4302451,0
2021-01-15T00:00:00.000Z,4302451,0
2022-01-15T00:00:00.000Z,4302451,0
2023-01-15T00:00:00.000Z,4302451,0
1989-01-15T00:00:00.000Z,4302501,0
1990-01-15T00:00:00.000Z,4302501,0
1991-01-15T00:00:00.000Z,4302501,0
1992-01-15T00:00:00.000Z,4302501,0
1993-01-15T00:00:00.000Z,4302501,0
1994-01-15T00:00:00.000Z,4302501,0
1995-01-15T00:00:00.000Z,4302501,0
1996-01-15T00:00:00.000Z,4302501,0
1997-01-15T00:00:00.000Z,4302501,0
1998-01-15T00:00:00.000Z,4302501,1
1999-01-15T00:00:00.000Z,4302501,0
2000-01-15T00:00:00.000Z,4302501,0
2001-01-15T00:00:00.000Z,4302501,0
2002-01-15T00:00:00.000Z,4302501,1
2003-01-15T00:00:00.000Z,4302501,0
2004-01-15T00:00:00.000Z,4302501,0
2005-01-15T00:00:00.000Z,4302501,0
2006-01-15T00:00:00.000Z,4302501,0
2007-01-15T00:00:00.000Z,4302501,0
2008-01-15T00:00:00.000Z,4302501,0
2009-01-15T00:00:00.000Z,4302501,0
2010-01-15T00:00:00.000Z,4302501,0
2011-01-15T00:00:00.000Z,4302501,0
2012-01-15T00:00:00.000Z,4302501,0
2013-01-15T00:00:00.000Z,4302501,0
2014-01-15T00:00:00.000Z,4302501,0
2015-01-15T00:00:00.000Z,4302501,0
2016-01-15T00:00:00.000Z,4302501,0
2017-01-15T00:00:00.000Z,4302501,0
2018-01-15T00:00:00.000Z,4302501,1
2019-01-15T00:00:00.000Z,4302501,0
2020-01-15T00:00:00.000Z,4302501,0
2021-01-15T00:00:00.000Z,4302501,0
2022-01-15T00:00:00.000Z,4302501,0
2023-01-15T00:00:00.000Z,4302501,0
1989-01-15T00:00:00.000Z,4302584,0
1990-01-15T00:00:00.000Z,4302584,0
1991-01-15T00:00:00.000Z,4302584,0
1992-01-15T00:00:00.000Z,4302584,0
1993-01-15T00:00:00.000Z,4302584,0
1994-01-15T00:00:00.000Z,4302584,0
1995-01-15T00:00:00.000Z,4302584,0
1996-01-15T00:00:00.000Z,4302584,0
1997-01-15T00:00:00.000Z,4302584,0
1998-01-15T00:00:00.000Z,4302584,0
1999-01-15T00:00:00.000Z,4302584,0
2000-01-15T00:00:00.000Z,4302584,0
2001-01-15T00:00:00.000Z,4302584,0
2002-01-15T00:00:00.000Z,4302584,0
2003-01-15T00:00:00.000Z,4302584,0
2004-01-15T00:00:00.000Z,4302584,0
2005-01-15T00:00:00.000Z,4302584,0
2006-01-15T00:00:00.000Z,4302584,0
2007-01-15T00:00:00.000Z,4302584,0
2008-01-15T00:00:00.000Z,4302584,0
2009-01-15T00:00:00.000Z,4302584,0
2010-01-15T00:00:00.000Z,4302584,0
2011-01-15T00:00:00.000Z,4302584,0
2012-01-15T00:00:00.000Z,4302584,0
2013-01-15T00:00:00.000Z,4302584,0
2014-01-15T00:00:00.000Z,4302584,0
2015-01-15T00:00:00.000Z,4302584,0
2016-01-15T00:00:00.000Z,4302584,0
2017-01-15T00:00:00.000Z,4302584,0
2018-01-15T00:00:00.000Z,4302584,0
2019-01-15T00:00:00.000Z,4302584,0
2020-01-15T00:00:00.000Z,4302584,0
2021-01-15T00:00:00.000Z,4302584,0
2022-01-15T00:00:00.000Z,4302584,0
2023-01-15T00:00:00.000Z,4302584,0
1989-01-15T00:00:00.000Z,4302600,0
1990-01-15T00:00:00.000Z,4302600,0
1991-01-15T00:00:00.000Z,4302600,0
1992-01-15T00:00:00.000Z,4302600,0
1993-01-15T00:00:00.000Z,4302600,0
1994-01-15T00:00:00.000Z,4302600,0
1995-01-15T00:00:00.000Z,4302600,0
1996-01-15T00:00:00.000Z,4302600,0
1997-01-15T00:00:00.000Z,4302600,0
1998-01-15T00:00:00.000Z,4302600,0
1999-01-15T00:00:00.000Z,4302600,0
2000-01-15T00:00:00.000Z,4302600,0
2001-01-15T00:00:00.000Z,4302600,1
2002-01-15T00:00:00.000Z,4302600,0
2003-01-15T00:00:00.000Z,4302600,0
2004-01-15T00:00:00.000Z,4302600,0
2005-01-15T00:00:00.000Z,4302600,0
2006-01-15T00:00:00.000Z,4302600,0
2007-01-15T00:00:00.000Z,4302600,0
2008-01-15T00:00:00.000Z,4302600,0
2009-01-15T00:00:00.000Z,4302600,0
2010-01-15T00:00:00.000Z,4302600,0
2011-01-15T00:00:00.000Z,4302600,0
2012-01-15T00:00:00.000Z,4302600,0
2013-01-15T00:00:00.000Z,4302600,1
2014-01-15T00:00:00.000Z,4302600,1
2015-01-15T00:00:00.000Z,4302600,1
2016-01-15T00:00:00.000Z,4302600,0
2017-01-15T00:00:00.000Z,4302600,0
2018-01-15T00:00:00.000Z,4302600,0
2019-01-15T00:00:00.000Z,4302600,0
2020-01-15T00:00:00.000Z,4302600,0
2021-01-15T00:00:00.000Z,4302600,0
2022-01-15T00:00:00.000Z,4302600,1
2023-01-15T00:00:00.000Z,4302600,0
1989-01-15T00:00:00.000Z,4302659,0
1990-01-15T00:00:00.000Z,4302659,0
1991-01-15T00:00:00.000Z,4302659,0
1992-01-15T00:00:00.000Z,4302659,0
1993-01-15T00:00:00.000Z,4302659,0
1994-01-15T00:00:00.000Z,4302659,0
1995-01-15T00:00:00.000Z,4302659,0
1996-01-15T00:00:00.000Z,4302659,0
1997-01-15T00:00:00.000Z,4302659,0
1998-01-15T00:00:00.000Z,4302659,0
1999-01-15T00:00:00.000Z,4302659,0
2000-01-15T00:00:00.000Z,4302659,0
2001-01-15T00:00:00.000Z,4302659,0
2002-01-15T00:00:00.000Z,4302659,0
2003-01-15T00:00:00.000Z,4302659,0
2004-01-15T00:00:00.000Z,4302659,0
2005-01-15T00:00:00.000Z,4302659,0
2006-01-15T00:00:00.000Z,4302659,0
2007-01-15T00:00:00.000Z,4302659,0
2008-01-15T00:00:00.000Z,4302659,0
2009-01-15T00:00:00.000Z,4302659,0
2010-01-15T00:00:00.000Z,4302659,0
2011-01-15T00:00:00.000Z,4302659,0
2012-01-15T00:00:00.000Z,4302659,0
2013-01-15T00:00:00.000Z,4302659,0
2014-01-15T00:00:00.000Z,4302659,0
2015-01-15T00:00:00.000Z,4302659,0
2016-01-15T00:00:00.000Z,4302659,0
2017-01-15T00:00:00.000Z,4302659,0
2018-01-15T00:00:00.000Z,4302659,0
2019-01-15T00:00:00.000Z,4302659,0
2020-01-15T00:00:00.000Z,4302659,0
2021-01-15T00:00:00.000Z,4302659,0
2022-01-15T00:00:00.000Z,4302659,0
2023-01-15T00:00:00.000Z,4302659,0
1989-01-15T00:00:00.000Z,4302709,0
1990-01-15T00:00:00.000Z,4302709,1
1991-01-15T00:00:00.000Z,4302709,2
1992-01-15T00:00:00.000Z,4302709,0
1993-01-15T00:00:00.000Z,4302709,0
1994-01-15T00:00:00.000Z,4302709,0
1995-01-15T00:00:00.000Z,4302709,0
1996-01-15T00:00:00.000Z,4302709,0
1997-01-15T00:00:00.000Z,4302709,0
1998-01-15T00:00:00.000Z,4302709,0
1999-01-15T00:00:00.000Z,4302709,0
2000-01-15T00:00:00.000Z,4302709,0
2001-01-15T00:00:00.000Z,4302709,0
2002-01-15T00:00:00.000Z,4302709,0
2003-01-15T00:00:00.000Z,4302709,1
2004-01-15T00:00:00.000Z,4302709,0
2005-01-15T00:00:00.000Z,4302709,0
2006-01-15T00:00:00.000Z,4302709,0
2007-01-15T00:00:00.000Z,4302709,1
2008-01-15T00:00:00.000Z,4302709,1
2009-01-15T00:00:00.000Z,4302709,0
2010-01-15T00:00:00.000Z,4302709,0
2011-01-15T00:00:00.000Z,4302709,1
2012-01-15T00:00:00.000Z,4302709,0
2013-01-15T00:00:00.000Z,4302709,1
2014-01-15T00:00:00.000Z,4302709,0
2015-01-15T00:00:00.000Z,4302709,1
2016-01-15T00:00:00.000Z,4302709,1
2017-01-15T00:00:00.000Z,4302709,0
2018-01-15T00:00:00.000Z,4302709,2
2019-01-15T00:00:00.000Z,4302709,2
2020-01-15T00:00:00.000Z,4302709,2
2021-01-15T00:00:00.000Z,4302709,0
2022-01-15T00:00:00.000Z,4302709,0
2023-01-15T00:00:00.000Z,4302709,1
1989-01-15T00:00:00.000Z,4302808,0
1990-01-15T00:00:00.000Z,4302808,0
1991-01-15T00:00:00.000Z,4302808,0
1992-01-15T00:00:00.000Z,4302808,0
1993-01-15T00:00:00.000Z,4302808,1
1994-01-15T00:00:00.000Z,4302808,0
1995-01-15T00:00:00.000Z,4302808,1
1996-01-15T00:00:00.000Z,4302808,0
1997-01-15T00:00:00.000Z,4302808,0
1998-01-15T00:00:00.000Z,4302808,2
1999-01-15T00:00:00.000Z,4302808,0
2000-01-15T00:00:00.000Z,4302808,0
2001-01-15T00:00:00.000Z,4302808,1
2002-01-15T00:00:00.000Z,4302808,0
2003-01-15T00:00:00.000Z,4302808,0
2004-01-15T00:00:00.000Z,4302808,0
2005-01-15T00:00:00.000Z,4302808,0
2006-01-15T00:00:00.000Z,4302808,0
2007-01-15T00:00:00.000Z,4302808,1
2008-01-15T00:00:00.000Z,4302808,1
2009-01-15T00:00:00.000Z,4302808,0
2010-01-15T00:00:00.000Z,4302808,0
2011-01-15T00:00:00.000Z,4302808,0
2012-01-15T00:00:00.000Z,4302808,3
2013-01-15T00:00:00.000Z,4302808,2
2014-01-15T00:00:00.000Z,4302808,0
2015-01-15T00:00:00.000Z,4302808,0
2016-01-15T00:00:00.000Z,4302808,0
2017-01-15T00:00:00.000Z,4302808,2
2018-01-15T00:00:00.000Z,4302808,1
2019-01-15T00:00:00.000Z,4302808,1
2020-01-15T00:00:00.000Z,4302808,1
2021-01-15T00:00:00.000Z,4302808,0
2022-01-15T00:00:00.000Z,4302808,0
2023-01-15T00:00:00.000Z,4302808,0
1989-01-15T00:00:00.000Z,4302907,0
1990-01-15T00:00:00.000Z,4302907,0
1991-01-15T00:00:00.000Z,4302907,0
1992-01-15T00:00:00.000Z,4302907,0
1993-01-15T00:00:00.000Z,4302907,1
1994-01-15T00:00:00.000Z,4302907,0
1995-01-15T00:00:00.000Z,4302907,0
1996-01-15T00:00:00.000Z,4302907,0
1997-01-15T00:00:00.000Z,4302907,0
1998-01-15T00:00:00.000Z,4302907,0
1999-01-15T00:00:00.000Z,4302907,0
2000-01-15T00:00:00.000Z,4302907,0
2001-01-15T00:00:00.000Z,4302907,0
2002-01-15T00:00:00.000Z,4302907,0
2003-01-15T00:00:00.000Z,4302907,0
2004-01-15T00:00:00.000Z,4302907,0
2005-01-15T00:00:00.000Z,4302907,1
2006-01-15T00:00:00.000Z,4302907,0
2007-01-15T00:00:00.000Z,4302907,0
2008-01-15T00:00:00.000Z,4302907,0
2009-01-15T00:00:00.000Z,4302907,1
2010-01-15T00:00:00.000Z,4302907,0
2011-01-15T00:00:00.000Z,4302907,0
2012-01-15T00:00:00.000Z,4302907,0
2013-01-15T00:00:00.000Z,4302907,0
2014-01-15T00:00:00.000Z,4302907,0
2015-01-15T00:00:00.000Z,4302907,0
2016-01-15T00:00:00.000Z,4302907,1
2017-01-15T00:00:00.000Z,4302907,0
2018-01-15T00:00:00.000Z,4302907,1
2019-01-15T00:00:00.000Z,4302907,0
2020-01-15T00:00:00.000Z,4302907,0
2021-01-15T00:00:00.000Z,4302907,0
2022-01-15T00:00:00.000Z,4302907,0
2023-01-15T00:00:00.000Z,4302907,0
1989-01-15T00:00:00.000Z,4303004,0
1990-01-15T00:00:00.000Z,4303004,1
1991-01-15T00:00:00.000Z,4303004,2
1992-01-15T00:00:00.000Z,4303004,1
1993-01-15T00:00:00.000Z,4303004,1
1994-01-15T00:00:00.000Z,4303004,0
1995-01-15T00:00:00.000Z,4303004,0
1996-01-15T00:00:00.000Z,4303004,1
1997-01-15T00:00:00.000Z,4303004,2
1998-01-15T00:00:00.000Z,4303004,2
1999-01-15T00:00:00.000Z,4303004,0
2000-01-15T00:00:00.000Z,4303004,0
2001-01-15T00:00:00.000Z,4303004,2
2002-01-15T00:00:00.000Z,4303004,2
2003-01-15T00:00:00.000Z,4303004,0
2004-01-15T00:00:00.000Z,4303004,0
2005-01-15T00:00:00.000Z,4303004,2
2006-01-15T00:00:00.000Z,4303004,1
2007-01-15T00:00:00.000Z,4303004,1
2008-01-15T00:00:00.000Z,4303004,2
2009-01-15T00:00:00.000Z,4303004,0
2010-01-15T00:00:00.000Z,4303004,0
2011-01-15T00:00:00.000Z,4303004,1
2012-01-15T00:00:00.000Z,4303004,0
2013-01-15T00:00:00.000Z,4303004,0
2014-01-15T00:00:00.000Z,4303004,1
2015-01-15T00:00:00.000Z,4303004,2
2016-01-15T00:00:00.000Z,4303004,4
2017-01-15T00:00:00.000Z,4303004,1
2018-01-15T00:00:00.000Z,4303004,0
2019-01-15T00:00:00.000Z,4303004,2
2020-01-15T00:00:00.000Z,4303004,0
2021-01-15T00:00:00.000Z,4303004,0
2022-01-15T00:00:00.000Z,4303004,1
2023-01-15T00:00:00.000Z,4303004,2
1989-01-15T00:00:00.000Z,4303103,2
1990-01-15T00:00:00.000Z,4303103,3
1991-01-15T00:00:00.000Z,4303103,0
1992-01-15T00:00:00.000Z,4303103,3
1993-01-15T00:00:00.000Z,4303103,3
1994-01-15T00:00:00.000Z,4303103,1
1995-01-15T00:00:00.000Z,4303103,1
1996-01-15T00:00:00.000Z,4303103,4
1997-01-15T00:00:00.000Z,4303103,4
1998-01-15T00:00:00.000Z,4303103,3
1999-01-15T00:00:00.000Z,4303103,1
2000-01-15T00:00:00.000Z,4303103,0
2001-01-15T00:00:00.000Z,4303103,3
2002-01-15T00:00:00.000Z,4303103,4
2003-01-15T00:00:00.000Z,4303103,0
2004-01-15T00:00:00.000Z,4303103,0
2005-01-15T00:00:00.000Z,4303103,6
2006-01-15T00:00:00.000Z,4303103,1
2007-01-15T00:00:00.000Z,4303103,2
2008-01-15T00:00:00.000Z,4303103,4
2009-01-15T00:00:00.000Z,4303103,3
2010-01-15T00:00:00.000Z,4303103,1
2011-01-15T00:00:00.000Z,4303103,4
2012-01-15T00:00:00.000Z,4303103,2
2013-01-15T00:00:00.000Z,4303103,2
2014-01-15T00:00:00.000Z,4303103,4
2015-01-15T00:00:00.000Z,4303103,7
2016-01-15T00:00:00.000Z,4303103,3
2017-01-15T00:00:00.000Z,4303103,9
2018-01-15T00:00:00.000Z,4303103,4
2019-01-15T00:00:00.000Z,4303103,2
2020-01-15T00:00:00.000Z,4303103,0
2021-01-15T00:00:00.000Z,4303103,1
2022-01-15T00:00:00.000Z,4303103,1
2023-01-15T00:00:00.000Z,4303103,6
1989-01-15T00:00:00.000Z,4303202,0
1990-01-15T00:00:00.000Z,4303202,0
1991-01-15T00:00:00.000Z,4303202,0
1992-01-15T00:00:00.000Z,4303202,0
1993-01-15T00:00:00.000Z,4303202,0
1994-01-15T00:00:00.000Z,4303202,0
1995-01-15T00:00:00.000Z,4303202,0
1996-01-15T00:00:00.000Z,4303202,0
1997-01-15T00:00:00.000Z,4303202,0
1998-01-15T00:00:00.000Z,4303202,0
1999-01-15T00:00:00.000Z,4303202,0
2000-01-15T00:00:00.000Z,4303202,0
2001-01-15T00:00:00.000Z,4303202,0
2002-01-15T00:00:00.000Z,4303202,0
2003-01-15T00:00:00.000Z,4303202,0
2004-01-15T00:00:00.000Z,4303202,0
2005-01-15T00:00:00.000Z,4303202,0
2006-01-15T00:00:00.000Z,4303202,0
2007-01-15T00:00:00.000Z,4303202,1
2008-01-15T00:00:00.000Z,4303202,0
2009-01-15T00:00:00.000Z,4303202,0
2010-01-15T00:00:00.000Z,4303202,0
2011-01-15T00:00:00.000Z,4303202,0
2012-01-15T00:00:00.000Z,4303202,0
2013-01-15T00:00:00.000Z,4303202,0
2014-01-15T00:00:00.000Z,4303202,0
2015-01-15T00:00:00.000Z,4303202,0
2016-01-15T00:00:00.000Z,4303202,0
2017-01-15T00:00:00.000Z,4303202,0
2018-01-15T00:00:00.000Z,4303202,0
2019-01-15T00:00:00.000Z,4303202,0
2020-01-15T00:00:00.000Z,4303202,1
2021-01-15T00:00:00.000Z,4303202,1
2022-01-15T00:00:00.000Z,4303202,0
2023-01-15T00:00:00.000Z,4303202,1
1989-01-15T00:00:00.000Z,4303301,0
1990-01-15T00:00:00.000Z,4303301,0
1991-01-15T00:00:00.000Z,4303301,2
1992-01-15T00:00:00.000Z,4303301,0
1993-01-15T00:00:00.000Z,4303301,0
1994-01-15T00:00:00.000Z,4303301,0
1995-01-15T00:00:00.000Z,4303301,0
1996-01-15T00:00:00.000Z,4303301,0
1997-01-15T00:00:00.000Z,4303301,0
1998-01-15T00:00:00.000Z,4303301,0
1999-01-15T00:00:00.000Z,4303301,0
2000-01-15T00:00:00.000Z,4303301,0
2001-01-15T00:00:00.000Z,4303301,0
2002-01-15T00:00:00.000Z,4303301,0
2003-01-15T00:00:00.000Z,4303301,0
2004-01-15T00:00:00.000Z,4303301,0
2005-01-15T00:00:00.000Z,4303301,0
2006-01-15T00:00:00.000Z,4303301,0
2007-01-15T00:00:00.000Z,4303301,0
2008-01-15T00:00:00.000Z,4303301,0
2009-01-15T00:00:00.000Z,4303301,0
2010-01-15T00:00:00.000Z,4303301,0
2011-01-15T00:00:00.000Z,4303301,0
2012-01-15T00:00:00.000Z,4303301,0
2013-01-15T00:00:00.000Z,4303301,0
2014-01-15T00:00:00.000Z,4303301,0
2015-01-15T00:00:00.000Z,4303301,0
2016-01-15T00:00:00.000Z,4303301,0
2017-01-15T00:00:00.000Z,4303301,0
2018-01-15T00:00:00.000Z,4303301,0
2019-01-15T00:00:00.000Z,4303301,0
2020-01-15T00:00:00.000Z,4303301,0
2021-01-15T00:00:00.000Z,4303301,0
2022-01-15T00:00:00.000Z,4303301,0
2023-01-15T00:00:00.000Z,4303301,0
1989-01-15T00:00:00.000Z,4303400,0
1990-01-15T00:00:00.000Z,4303400,0
1991-01-15T00:00:00.000Z,4303400,0
1992-01-15T00:00:00.000Z,4303400,0
1993-01-15T00:00:00.000Z,4303400,0
1994-01-15T00:00:00.000Z,4303400,0
1995-01-15T00:00:00.000Z,4303400,0
1996-01-15T00:00:00.000Z,4303400,0
1997-01-15T00:00:00.000Z,4303400,0
1998-01-15T00:00:00.000Z,4303400,0
1999-01-15T00:00:00.000Z,4303400,0
2000-01-15T00:00:00.000Z,4303400,0
2001-01-15T00:00:00.000Z,4303400,0
2002-01-15T00:00:00.000Z,4303400,0
2003-01-15T00:00:00.000Z,4303400,0
2004-01-15T00:00:00.000Z,4303400,0
2005-01-15T00:00:00.000Z,4303400,0
2006-01-15T00:00:00.000Z,4303400,0
2007-01-15T00:00:00.000Z,4303400,0
2008-01-15T00:00:00.000Z,4303400,0
2009-01-15T00:00:00.000Z,4303400,0
2010-01-15T00:00:00.000Z,4303400,0
2011-01-15T00:00:00.000Z,4303400,0
2012-01-15T00:00:00.000Z,4303400,0
2013-01-15T00:00:00.000Z,4303400,0
2014-01-15T00:00:00.000Z,4303400,0
2015-01-15T00:00:00.000Z,4303400,0
2016-01-15T00:00:00.000Z,4303400,0
2017-01-15T00:00:00.000Z,4303400,0
2018-01-15T00:00:00.000Z,4303400,0
2019-01-15T00:00:00.000Z,4303400,1
2020-01-15T00:00:00.000Z,4303400,0
2021-01-15T00:00:00.000Z,4303400,0
2022-01-15T00:00:00.000Z,4303400,0
2023-01-15T00:00:00.000Z,4303400,0
1989-01-15T00:00:00.000Z,4303509,0
1990-01-15T00:00:00.000Z,4303509,0
1991-01-15T00:00:00.000Z,4303509,1
1992-01-15T00:00:00.000Z,4303509,3
1993-01-15T00:00:00.000Z,4303509,1
1994-01-15T00:00:00.000Z,4303509,1
1995-01-15T00:00:00.000Z,4303509,1
