Período,Região ID,Valor
1992-01-15T00:00:00.000Z,3533403,2
1993-01-15T00:00:00.000Z,3533403,4
1994-01-15T00:00:00.000Z,3533403,5
1995-01-15T00:00:00.000Z,3533403,5
1996-01-15T00:00:00.000Z,3533403,9
1997-01-15T00:00:00.000Z,3533403,4
1998-01-15T00:00:00.000Z,3533403,2
1999-01-15T00:00:00.000Z,3533403,9
2000-01-15T00:00:00.000Z,3533403,10
2001-01-15T00:00:00.000Z,3533403,5
2002-01-15T00:00:00.000Z,3533403,6
2003-01-15T00:00:00.000Z,3533403,3
2004-01-15T00:00:00.000Z,3533403,7
2005-01-15T00:00:00.000Z,3533403,4
2006-01-15T00:00:00.000Z,3533403,3
2007-01-15T00:00:00.000Z,3533403,4
2008-01-15T00:00:00.000Z,3533403,2
2009-01-15T00:00:00.000Z,3533403,0
2010-01-15T00:00:00.000Z,3533403,3
2011-01-15T00:00:00.000Z,3533403,2
2012-01-15T00:00:00.000Z,3533403,5
2013-01-15T00:00:00.000Z,3533403,6
2014-01-15T00:00:00.000Z,3533403,6
2015-01-15T00:00:00.000Z,3533403,7
2016-01-15T00:00:00.000Z,3533403,4
2017-01-15T00:00:00.000Z,3533403,5
2018-01-15T00:00:00.000Z,3533403,5
2019-01-15T00:00:00.000Z,3533403,3
2020-01-15T00:00:00.000Z,3533403,1
2021-01-15T00:00:00.000Z,3533403,2
2022-01-15T00:00:00.000Z,3533403,2
2023-01-15T00:00:00.000Z,3533403,1
1989-01-15T00:00:00.000Z,3533502,1
1990-01-15T00:00:00.000Z,3533502,2
1991-01-15T00:00:00.000Z,3533502,0
1992-01-15T00:00:00.000Z,3533502,1
1993-01-15T00:00:00.000Z,3533502,2
1994-01-15T00:00:00.000Z,3533502,0
1995-01-15T00:00:00.000Z,3533502,1
1996-01-15T00:00:00.000Z,3533502,1
1997-01-15T00:00:00.000Z,3533502,4
1998-01-15T00:00:00.000Z,3533502,0
1999-01-15T00:00:00.000Z,3533502,3
2000-01-15T00:00:00.000Z,3533502,2
2001-01-15T00:00:00.000Z,3533502,4
2002-01-15T00:00:00.000Z,3533502,2
2003-01-15T00:00:00.000Z,3533502,3
2004-01-15T00:00:00.000Z,3533502,2
2005-01-15T00:00:00.000Z,3533502,3
2006-01-15T00:00:00.000Z,3533502,1
2007-01-15T00:00:00.000Z,3533502,1
2008-01-15T00:00:00.000Z,3533502,3
2009-01-15T00:00:00.000Z,3533502,2
2010-01-15T00:00:00.000Z,3533502,4
2011-01-15T00:00:00.000Z,3533502,1
2012-01-15T00:00:00.000Z,3533502,6
2013-01-15T00:00:00.000Z,3533502,2
2014-01-15T00:00:00.000Z,3533502,2
2015-01-15T00:00:00.000Z,3533502,2
2016-01-15T00:00:00.000Z,3533502,3
2017-01-15T00:00:00.000Z,3533502,2
2018-01-15T00:00:00.000Z,3533502,1
2019-01-15T00:00:00.000Z,3533502,1
2020-01-15T00:00:00.000Z,3533502,2
2021-01-15T00:00:00.000Z,3533502,2
2022-01-15T00:00:00.000Z,3533502,0
2023-01-15T00:00:00.000Z,3533502,4
1989-01-15T00:00:00.000Z,3533601,0
1990-01-15T00:00:00.000Z,3533601,1
1991-01-15T00:00:00.000Z,3533601,0
1992-01-15T00:00:00.000Z,3533601,0
1993-01-15T00:00:00.000Z,3533601,0
1994-01-15T00:00:00.000Z,3533601,0
1995-01-15T00:00:00.000Z,3533601,0
1996-01-15T00:00:00.000Z,3533601,0
1997-01-15T00:00:00.000Z,3533601,0
1998-01-15T00:00:00.000Z,3533601,0
1999-01-15T00:00:00.000Z,3533601,0
2000-01-15T00:00:00.000Z,3533601,0
2001-01-15T00:00:00.000Z,3533601,0
2002-01-15T00:00:00.000Z,3533601,0
2003-01-15T00:00:00.000Z,3533601,0
2004-01-15T00:00:00.000Z,3533601,0
2005-01-15T00:00:00.000Z,3533601,0
2006-01-15T00:00:00.000Z,3533601,0
2007-01-15T00:00:00.000Z,3533601,0
2008-01-15T00:00:00.000Z,3533601,0
2009-01-15T00:00:00.000Z,3533601,0
2010-01-15T00:00:00.000Z,3533601,0
2011-01-15T00:00:00.000Z,3533601,1
2012-01-15T00:00:00.000Z,3533601,2
2013-01-15T00:00:00.000Z,3533601,1
2014-01-15T00:00:00.000Z,3533601,1
2015-01-15T00:00:00.000Z,3533601,2
2016-01-15T00:00:00.000Z,3533601,0
2017-01-15T00:00:00.000Z,3533601,0
2018-01-15T00:00:00.000Z,3533601,0
2019-01-15T00:00:00.000Z,3533601,2
2020-01-15T00:00:00.000Z,3533601,0
2021-01-15T00:00:00.000Z,3533601,2
2022-01-15T00:00:00.000Z,3533601,0
2023-01-15T00:00:00.000Z,3533601,0
1989-01-15T00:00:00.000Z,3533700,0
1990-01-15T00:00:00.000Z,3533700,1
1991-01-15T00:00:00.000Z,3533700,1
1992-01-15T00:00:00.000Z,3533700,0
1993-01-15T00:00:00.000Z,3533700,0
1994-01-15T00:00:00.000Z,3533700,1
1995-01-15T00:00:00.000Z,3533700,0
1996-01-15T00:00:00.000Z,3533700,0
1997-01-15T00:00:00.000Z,3533700,0
1998-01-15T00:00:00.000Z,3533700,0
1999-01-15T00:00:00.000Z,3533700,0
2000-01-15T00:00:00.000Z,3533700,0
2001-01-15T00:00:00.000Z,3533700,0
2002-01-15T00:00:00.000Z,3533700,0
2003-01-15T00:00:00.000Z,3533700,0
2004-01-15T00:00:00.000Z,3533700,0
2005-01-15T00:00:00.000Z,3533700,3
2006-01-15T00:00:00.000Z,3533700,0
2007-01-15T00:00:00.000Z,3533700,0
2008-01-15T00:00:00.000Z,3533700,0
2009-01-15T00:00:00.000Z,3533700,0
2010-01-15T00:00:00.000Z,3533700,0
2011-01-15T00:00:00.000Z,3533700,0
2012-01-15T00:00:00.000Z,3533700,0
2013-01-15T00:00:00.000Z,3533700,0
2014-01-15T00:00:00.000Z,3533700,0
2015-01-15T00:00:00.000Z,3533700,1
2016-01-15T00:00:00.000Z,3533700,0
2017-01-15T00:00:00.000Z,3533700,0
2018-01-15T00:00:00.000Z,3533700,2
2019-01-15T00:00:00.000Z,3533700,0
2020-01-15T00:00:00.000Z,3533700,0
2021-01-15T00:00:00.000Z,3533700,0
2022-01-15T00:00:00.000Z,3533700,0
2023-01-15T00:00:00.000Z,3533700,0
1989-01-15T00:00:00.000Z,3533809,0
1990-01-15T00:00:00.000Z,3533809,0
1991-01-15T00:00:00.000Z,3533809,0
1992-01-15T00:00:00.000Z,3533809,0
1993-01-15T00:00:00.000Z,3533809,1
1994-01-15T00:00:00.000Z,3533809,0
1995-01-15T00:00:00.000Z,3533809,0
1996-01-15T00:00:00.000Z,3533809,0
1997-01-15T00:00:00.000Z,3533809,0
1998-01-15T00:00:00.000Z,3533809,0
1999-01-15T00:00:00.000Z,3533809,0
2000-01-15T00:00:00.000Z,3533809,0
2001-01-15T00:00:00.000Z,3533809,0
2002-01-15T00:00:00.000Z,3533809,0
2003-01-15T00:00:00.000Z,3533809,1
2004-01-15T00:00:00.000Z,3533809,0
2005-01-15T00:00:00.000Z,3533809,0
2006-01-15T00:00:00.000Z,3533809,0
2007-01-15T00:00:00.000Z,3533809,0
2008-01-15T00:00:00.000Z,3533809,0
2009-01-15T00:00:00.000Z,3533809,1
2010-01-15T00:00:00.000Z,3533809,0
2011-01-15T00:00:00.000Z,3533809,0
2012-01-15T00:00:00.000Z,3533809,0
2013-01-15T00:00:00.000Z,3533809,0
2014-01-15T00:00:00.000Z,3533809,0
2015-01-15T00:00:00.000Z,3533809,0
2016-01-15T00:00:00.000Z,3533809,0
2017-01-15T00:00:00.000Z,3533809,0
2018-01-15T00:00:00.000Z,3533809,0
2019-01-15T00:00:00.000Z,3533809,1
2020-01-15T00:00:00.000Z,3533809,0
2021-01-15T00:00:00.000Z,3533809,0
2022-01-15T00:00:00.000Z,3533809,1
2023-01-15T00:00:00.000Z,3533809,0
1989-01-15T00:00:00.000Z,3533908,5
1990-01-15T00:00:00.000Z,3533908,4
1991-01-15T00:00:00.000Z,3533908,2
1992-01-15T00:00:00.000Z,3533908,2
1993-01-15T00:00:00.000Z,3533908,2
1994-01-15T00:00:00.000Z,3533908,3
1995-01-15T00:00:00.000Z,3533908,2
1996-01-15T00:00:00.000Z,3533908,3
1997-01-15T00:00:00.000Z,3533908,4
1998-01-15T00:00:00.000Z,3533908,1
1999-01-15T00:00:00.000Z,3533908,1
2000-01-15T00:00:00.000Z,3533908,2
2001-01-15T00:00:00.000Z,3533908,4
2002-01-15T00:00:00.000Z,3533908,2
2003-01-15T00:00:00.000Z,3533908,6
2004-01-15T00:00:00.000Z,3533908,4
2005-01-15T00:00:00.000Z,3533908,6
2006-01-15T00:00:00.000Z,3533908,3
2007-01-15T00:00:00.000Z,3533908,3
2008-01-15T00:00:00.000Z,3533908,6
2009-01-15T00:00:00.000Z,3533908,4
2010-01-15T00:00:00.000Z,3533908,3
2011-01-15T00:00:00.000Z,3533908,3
2012-01-15T00:00:00.000Z,3533908,2
2013-01-15T00:00:00.000Z,3533908,6
2014-01-15T00:00:00.000Z,3533908,4
2015-01-15T00:00:00.000Z,3533908,5
2016-01-15T00:00:00.000Z,3533908,2
2017-01-15T00:00:00.000Z,3533908,6
2018-01-15T00:00:00.000Z,3533908,3
2019-01-15T00:00:00.000Z,3533908,0
2020-01-15T00:00:00.000Z,3533908,0
2021-01-15T00:00:00.000Z,3533908,2
2022-01-15T00:00:00.000Z,3533908,2
2023-01-15T00:00:00.000Z,3533908,0
1989-01-15T00:00:00.000Z,3534005,0
1990-01-15T00:00:00.000Z,3534005,0
1991-01-15T00:00:00.000Z,3534005,0
1992-01-15T00:00:00.000Z,3534005,0
1993-01-15T00:00:00.000Z,3534005,0
1994-01-15T00:00:00.000Z,3534005,0
1995-01-15T00:00:00.000Z,3534005,0
1996-01-15T00:00:00.000Z,3534005,0
1997-01-15T00:00:00.000Z,3534005,0
1998-01-15T00:00:00.000Z,3534005,0
1999-01-15T00:00:00.000Z,3534005,1
2000-01-15T00:00:00.000Z,3534005,0
2001-01-15T00:00:00.000Z,3534005,0
2002-01-15T00:00:00.000Z,3534005,0
2003-01-15T00:00:00.000Z,3534005,1
2004-01-15T00:00:00.000Z,3534005,1
2005-01-15T00:00:00.000Z,3534005,0
2006-01-15T00:00:00.000Z,3534005,0
2007-01-15T00:00:00.000Z,3534005,2
2008-01-15T00:00:00.000Z,3534005,0
2009-01-15T00:00:00.000Z,3534005,0
2010-01-15T00:00:00.000Z,3534005,0
2011-01-15T00:00:00.000Z,3534005,0
2012-01-15T00:00:00.000Z,3534005,0
2013-01-15T00:00:00.000Z,3534005,0
2014-01-15T00:00:00.000Z,3534005,1
2015-01-15T00:00:00.000Z,3534005,0
2016-01-15T00:00:00.000Z,3534005,0
2017-01-15T00:00:00.000Z,3534005,0
2018-01-15T00:00:00.000Z,3534005,1
2019-01-15T00:00:00.000Z,3534005,0
2020-01-15T00:00:00.000Z,3534005,0
2021-01-15T00:00:00.000Z,3534005,1
2022-01-15T00:00:00.000Z,3534005,0
2023-01-15T00:00:00.000Z,3534005,0
1989-01-15T00:00:00.000Z,3534104,0
1990-01-15T00:00:00.000Z,3534104,1
1991-01-15T00:00:00.000Z,3534104,0
1992-01-15T00:00:00.000Z,3534104,0
1993-01-15T00:00:00.000Z,3534104,1
1994-01-15T00:00:00.000Z,3534104,0
1995-01-15T00:00:00.000Z,3534104,0
1996-01-15T00:00:00.000Z,3534104,0
1997-01-15T00:00:00.000Z,3534104,1
1998-01-15T00:00:00.000Z,3534104,1
1999-01-15T00:00:00.000Z,3534104,0
2000-01-15T00:00:00.000Z,3534104,0
2001-01-15T00:00:00.000Z,3534104,0
2002-01-15T00:00:00.000Z,3534104,2
2003-01-15T00:00:00.000Z,3534104,1
2004-01-15T00:00:00.000Z,3534104,0
2005-01-15T00:00:00.000Z,3534104,1
2006-01-15T00:00:00.000Z,3534104,0
2007-01-15T00:00:00.000Z,3534104,0
2008-01-15T00:00:00.000Z,3534104,0
2009-01-15T00:00:00.000Z,3534104,0
2010-01-15T00:00:00.000Z,3534104,1
2011-01-15T00:00:00.000Z,3534104,0
2012-01-15T00:00:00.000Z,3534104,0
2013-01-15T00:00:00.000Z,3534104,0
2014-01-15T00:00:00.000Z,3534104,1
2015-01-15T00:00:00.000Z,3534104,1
2016-01-15T00:00:00.000Z,3534104,0
2017-01-15T00:00:00.000Z,3534104,0
2018-01-15T00:00:00.000Z,3534104,0
2019-01-15T00:00:00.000Z,3534104,0
2020-01-15T00:00:00.000Z,3534104,0
2021-01-15T00:00:00.000Z,3534104,0
2022-01-15T00:00:00.000Z,3534104,0
2023-01-15T00:00:00.000Z,3534104,0
1989-01-15T00:00:00.000Z,3534203,0
1990-01-15T00:00:00.000Z,3534203,0
1991-01-15T00:00:00.000Z,3534203,0
1992-01-15T00:00:00.000Z,3534203,0
1993-01-15T00:00:00.000Z,3534203,1
1994-01-15T00:00:00.000Z,3534203,0
1995-01-15T00:00:00.000Z,3534203,0
1996-01-15T00:00:00.000Z,3534203,0
1997-01-15T00:00:00.000Z,3534203,0
1998-01-15T00:00:00.000Z,3534203,0
1999-01-15T00:00:00.000Z,3534203,0
2000-01-15T00:00:00.000Z,3534203,0
2001-01-15T00:00:00.000Z,3534203,1
2002-01-15T00:00:00.000Z,3534203,3
2003-01-15T00:00:00.000Z,3534203,0
2004-01-15T00:00:00.000Z,3534203,1
2005-01-15T00:00:00.000Z,3534203,1
2006-01-15T00:00:00.000Z,3534203,0
2007-01-15T00:00:00.000Z,3534203,1
2008-01-15T00:00:00.000Z,3534203,0
2009-01-15T00:00:00.000Z,3534203,0
2010-01-15T00:00:00.000Z,3534203,0
2011-01-15T00:00:00.000Z,3534203,0
2012-01-15T00:00:00.000Z,3534203,0
2013-01-15T00:00:00.000Z,3534203,0
2014-01-15T00:00:00.000Z,3534203,0
2015-01-15T00:00:00.000Z,3534203,0
2016-01-15T00:00:00.000Z,3534203,0
2017-01-15T00:00:00.000Z,3534203,0
2018-01-15T00:00:00.000Z,3534203,0
2019-01-15T00:00:00.000Z,3534203,0
2020-01-15T00:00:00.000Z,3534203,0
2021-01-15T00:00:00.000Z,3534203,1
2022-01-15T00:00:00.000Z,3534203,0
2023-01-15T00:00:00.000Z,3534203,1
1989-01-15T00:00:00.000Z,3534302,0
1990-01-15T00:00:00.000Z,3534302,0
1991-01-15T00:00:00.000Z,3534302,0
1992-01-15T00:00:00.000Z,3534302,1
1993-01-15T00:00:00.000Z,3534302,1
1994-01-15T00:00:00.000Z,3534302,1
1995-01-15T00:00:00.000Z,3534302,2
1996-01-15T00:00:00.000Z,3534302,0
1997-01-15T00:00:00.000Z,3534302,4
1998-01-15T00:00:00.000Z,3534302,1
1999-01-15T00:00:00.000Z,3534302,4
2000-01-15T00:00:00.000Z,3534302,6
2001-01-15T00:00:00.000Z,3534302,5
2002-01-15T00:00:00.000Z,3534302,10
2003-01-15T00:00:00.000Z,3534302,2
2004-01-15T00:00:00.000Z,3534302,9
2005-01-15T00:00:00.000Z,3534302,1
2006-01-15T00:00:00.000Z,3534302,5
2007-01-15T00:00:00.000Z,3534302,3
2008-01-15T00:00:00.000Z,3534302,1
2009-01-15T00:00:00.000Z,3534302,4
2010-01-15T00:00:00.000Z,3534302,4
2011-01-15T00:00:00.000Z,3534302,3
2012-01-15T00:00:00.000Z,3534302,5
2013-01-15T00:00:00.000Z,3534302,2
2014-01-15T00:00:00.000Z,3534302,2
2015-01-15T00:00:00.000Z,3534302,2
2016-01-15T00:00:00.000Z,3534302,0
2017-01-15T00:00:00.000Z,3534302,3
2018-01-15T00:00:00.000Z,3534302,0
2019-01-15T00:00:00.000Z,3534302,1
2020-01-15T00:00:00.000Z,3534302,0
2021-01-15T00:00:00.000Z,3534302,1
2022-01-15T00:00:00.000Z,3534302,2
2023-01-15T00:00:00.000Z,3534302,3
1989-01-15T00:00:00.000Z,3534401,303
1990-01-15T00:00:00.000Z,3534401,306
1991-01-15T00:00:00.000Z,3534401,283
1992-01-15T00:00:00.000Z,3534401,304
1993-01-15T00:00:00.000Z,3534401,259
1994-01-15T00:00:00.000Z,3534401,314
1995-01-15T00:00:00.000Z,3534401,319
1996-01-15T00:00:00.000Z,3534401,335
1997-01-15T00:00:00.000Z,3534401,381
1998-01-15T00:00:00.000Z,3534401,351
1999-01-15T00:00:00.000Z,3534401,436
2000-01-15T00:00:00.000Z,3534401,428
2001-01-15T00:00:00.000Z,3534401,492
2002-01-15T00:00:00.000Z,3534401,469
2003-01-15T00:00:00.000Z,3534401,388
2004-01-15T00:00:00.000Z,3534401,241
2005-01-15T00:00:00.000Z,3534401,183
2006-01-15T00:00:00.000Z,3534401,190
2007-01-15T00:00:00.000Z,3534401,159
2008-01-15T00:00:00.000Z,3534401,181
2009-01-15T00:00:00.000Z,3534401,177
2010-01-15T00:00:00.000Z,3534401,117
2011-01-15T00:00:00.000Z,3534401,112
2012-01-15T00:00:00.000Z,3534401,131
2013-01-15T00:00:00.000Z,3534401,111
2014-01-15T00:00:00.000Z,3534401,112
2015-01-15T00:00:00.000Z,3534401,121
2016-01-15T00:00:00.000Z,3534401,92
2017-01-15T00:00:00.000Z,3534401,96
2018-01-15T00:00:00.000Z,3534401,89
2019-01-15T00:00:00.000Z,3534401,56
2020-01-15T00:00:00.000Z,3534401,9
2021-01-15T00:00:00.000Z,3534401,49
2022-01-15T00:00:00.000Z,3534401,53
2023-01-15T00:00:00.000Z,3534401,56
1989-01-15T00:00:00.000Z,3534500,0
1990-01-15T00:00:00.000Z,3534500,0
1991-01-15T00:00:00.000Z,3534500,0
1992-01-15T00:00:00.000Z,3534500,0
1993-01-15T00:00:00.000Z,3534500,0
1994-01-15T00:00:00.000Z,3534500,0
1995-01-15T00:00:00.000Z,3534500,0
1996-01-15T00:00:00.000Z,3534500,0
1997-01-15T00:00:00.000Z,3534500,0
1998-01-15T00:00:00.000Z,3534500,0
1999-01-15T00:00:00.000Z,3534500,0
2000-01-15T00:00:00.000Z,3534500,0
2001-01-15T00:00:00.000Z,3534500,0
2002-01-15T00:00:00.000Z,3534500,0
2003-01-15T00:00:00.000Z,3534500,0
2004-01-15T00:00:00.000Z,3534500,0
2005-01-15T00:00:00.000Z,3534500,0
2006-01-15T00:00:00.000Z,3534500,0
2007-01-15T00:00:00.000Z,3534500,0
2008-01-15T00:00:00.000Z,3534500,0
2009-01-15T00:00:00.000Z,3534500,0
2010-01-15T00:00:00.000Z,3534500,0
2011-01-15T00:00:00.000Z,3534500,0
2012-01-15T00:00:00.000Z,3534500,0
2013-01-15T00:00:00.000Z,3534500,0
2014-01-15T00:00:00.000Z,3534500,0
2015-01-15T00:00:00.000Z,3534500,0
2016-01-15T00:00:00.000Z,3534500,0
2017-01-15T00:00:00.000Z,3534500,0
2018-01-15T00:00:00.000Z,3534500,0
2019-01-15T00:00:00.000Z,3534500,1
2020-01-15T00:00:00.000Z,3534500,0
2021-01-15T00:00:00.000Z,3534500,0
2022-01-15T00:00:00.000Z,3534500,0
2023-01-15T00:00:00.000Z,3534500,0
1989-01-15T00:00:00.000Z,3534609,3
1990-01-15T00:00:00.000Z,3534609,3
1991-01-15T00:00:00.000Z,3534609,1
1992-01-15T00:00:00.000Z,3534609,0
1993-01-15T00:00:00.000Z,3534609,2
1994-01-15T00:00:00.000Z,3534609,4
1995-01-15T00:00:00.000Z,3534609,2
1996-01-15T00:00:00.000Z,3534609,3
1997-01-15T00:00:00.000Z,3534609,3
1998-01-15T00:00:00.000Z,3534609,0
1999-01-15T00:00:00.000Z,3534609,1
2000-01-15T00:00:00.000Z,3534609,1
2001-01-15T00:00:00.000Z,3534609,3
2002-01-15T00:00:00.000Z,3534609,7
2003-01-15T00:00:00.000Z,3534609,2
2004-01-15T00:00:00.000Z,3534609,2
2005-01-15T00:00:00.000Z,3534609,3
2006-01-15T00:00:00.000Z,3534609,4
2007-01-15T00:00:00.000Z,3534609,0
2008-01-15T00:00:00.000Z,3534609,2
2009-01-15T00:00:00.000Z,3534609,0
2010-01-15T00:00:00.000Z,3534609,1
2011-01-15T00:00:00.000Z,3534609,1
2012-01-15T00:00:00.000Z,3534609,1
2013-01-15T00:00:00.000Z,3534609,1
2014-01-15T00:00:00.000Z,3534609,1
2015-01-15T00:00:00.000Z,3534609,1
2016-01-15T00:00:00.000Z,3534609,0
2017-01-15T00:00:00.000Z,3534609,2
2018-01-15T00:00:00.000Z,3534609,2
2019-01-15T00:00:00.000Z,3534609,2
2020-01-15T00:00:00.000Z,3534609,0
2021-01-15T00:00:00.000Z,3534609,1
2022-01-15T00:00:00.000Z,3534609,2
2023-01-15T00:00:00.000Z,3534609,0
1989-01-15T00:00:00.000Z,3534708,8
1990-01-15T00:00:00.000Z,3534708,9
1991-01-15T00:00:00.000Z,3534708,3
1992-01-15T00:00:00.000Z,3534708,7
1993-01-15T00:00:00.000Z,3534708,6
1994-01-15T00:00:00.000Z,3534708,10
1995-01-15T00:00:00.000Z,3534708,11
1996-01-15T00:00:00.000Z,3534708,19
1997-01-15T00:00:00.000Z,3534708,9
1998-01-15T00:00:00.000Z,3534708,10
1999-01-15T00:00:00.000Z,3534708,11
2000-01-15T00:00:00.000Z,3534708,10
2001-01-15T00:00:00.000Z,3534708,3
2002-01-15T00:00:00.000Z,3534708,6
2003-01-15T00:00:00.000Z,3534708,10
2004-01-15T00:00:00.000Z,3534708,20
2005-01-15T00:00:00.000Z,3534708,13
2006-01-15T00:00:00.000Z,3534708,15
2007-01-15T00:00:00.000Z,3534708,6
2008-01-15T00:00:00.000Z,3534708,8
2009-01-15T00:00:00.000Z,3534708,5
2010-01-15T00:00:00.000Z,3534708,7
2011-01-15T00:00:00.000Z,3534708,9
2012-01-15T00:00:00.000Z,3534708,12
2013-01-15T00:00:00.000Z,3534708,7
2014-01-15T00:00:00.000Z,3534708,4
2015-01-15T00:00:00.000Z,3534708,8
2016-01-15T00:00:00.000Z,3534708,5
2017-01-15T00:00:00.000Z,3534708,10
2018-01-15T00:00:00.000Z,3534708,4
2019-01-15T00:00:00.000Z,3534708,5
2020-01-15T00:00:00.000Z,3534708,2
2021-01-15T00:00:00.000Z,3534708,8
2022-01-15T00:00:00.000Z,3534708,7
2023-01-15T00:00:00.000Z,3534708,6
1989-01-15T00:00:00.000Z,3534757,0
1990-01-15T00:00:00.000Z,3534757,0
1991-01-15T00:00:00.000Z,3534757,0
1992-01-15T00:00:00.000Z,3534757,0
1993-01-15T00:00:00.000Z,3534757,0
1994-01-15T00:00:00.000Z,3534757,0
1995-01-15T00:00:00.000Z,3534757,0
1996-01-15T00:00:00.000Z,3534757,0
1997-01-15T00:00:00.000Z,3534757,0
1998-01-15T00:00:00.000Z,3534757,0
1999-01-15T00:00:00.000Z,3534757,0
2000-01-15T00:00:00.000Z,3534757,0
2001-01-15T00:00:00.000Z,3534757,1
2002-01-15T00:00:00.000Z,3534757,0
2003-01-15T00:00:00.000Z,3534757,1
2004-01-15T00:00:00.000Z,3534757,0
2005-01-15T00:00:00.000Z,3534757,0
2006-01-15T00:00:00.000Z,3534757,0
2007-01-15T00:00:00.000Z,3534757,0
2008-01-15T00:00:00.000Z,3534757,0
2009-01-15T00:00:00.000Z,3534757,2
2010-01-15T00:00:00.000Z,3534757,0
2011-01-15T00:00:00.000Z,3534757,0
2012-01-15T00:00:00.000Z,3534757,0
2013-01-15T00:00:00.000Z,3534757,0
2014-01-15T00:00:00.000Z,3534757,0
2015-01-15T00:00:00.000Z,3534757,1
2016-01-15T00:00:00.000Z,3534757,1
2017-01-15T00:00:00.000Z,3534757,1
2018-01-15T00:00:00.000Z,3534757,0
2019-01-15T00:00:00.000Z,3534757,1
2020-01-15T00:00:00.000Z,3534757,0
2021-01-15T00:00:00.000Z,3534757,1
2022-01-15T00:00:00.000Z,3534757,0
2023-01-15T00:00:00.000Z,3534757,0
1989-01-15T00:00:00.000Z,3534807,0
1990-01-15T00:00:00.000Z,3534807,0
1991-01-15T00:00:00.000Z,3534807,1
1992-01-15T00:00:00.000Z,3534807,0
1993-01-15T00:00:00.000Z,3534807,0
1994-01-15T00:00:00.000Z,3534807,0
1995-01-15T00:00:00.000Z,3534807,0
1996-01-15T00:00:00.000Z,3534807,2
1997-01-15T00:00:00.000Z,3534807,2
1998-01-15T00:00:00.000Z,3534807,0
1999-01-15T00:00:00.000Z,3534807,1
2000-01-15T00:00:00.000Z,3534807,1
2001-01-15T00:00:00.000Z,3534807,0
2002-01-15T00:00:00.000Z,3534807,0
2003-01-15T00:00:00.000Z,3534807,1
2004-01-15T00:00:00.000Z,3534807,2
2005-01-15T00:00:00.000Z,3534807,1
2006-01-15T00:00:00.000Z,3534807,0
2007-01-15T00:00:00.000Z,3534807,3
2008-01-15T00:00:00.000Z,3534807,1
2009-01-15T00:00:00.000Z,3534807,0
2010-01-15T00:00:00.000Z,3534807,1
2011-01-15T00:00:00.000Z,3534807,0
2012-01-15T00:00:00.000Z,3534807,0
2013-01-15T00:00:00.000Z,3534807,0
2014-01-15T00:00:00.000Z,3534807,0
2015-01-15T00:00:00.000Z,3534807,1
2016-01-15T00:00:00.000Z,3534807,0
2017-01-15T00:00:00.000Z,3534807,1
2018-01-15T00:00:00.000Z,3534807,1
2019-01-15T00:00:00.000Z,3534807,1
2020-01-15T00:00:00.000Z,3534807,0
2021-01-15T00:00:00.000Z,3534807,0
2022-01-15T00:00:00.000Z,3534807,0
2023-01-15T00:00:00.000Z,3534807,0
1989-01-15T00:00:00.000Z,3534906,0
1990-01-15T00:00:00.000Z,3534906,1
1991-01-15T00:00:00.000Z,3534906,0
1992-01-15T00:00:00.000Z,3534906,0
1993-01-15T00:00:00.000Z,3534906,1
1994-01-15T00:00:00.000Z,3534906,1
1995-01-15T00:00:00.000Z,3534906,0
1996-01-15T00:00:00.000Z,3534906,0
1997-01-15T00:00:00.000Z,3534906,1
1998-01-15T00:00:00.000Z,3534906,0
1999-01-15T00:00:00.000Z,3534906,0
2000-01-15T00:00:00.000Z,3534906,2
2001-01-15T00:00:00.000Z,3534906,1
2002-01-15T00:00:00.000Z,3534906,1
2003-01-15T00:00:00.000Z,3534906,0
2004-01-15T00:00:00.000Z,3534906,1
2005-01-15T00:00:00.000Z,3534906,1
2006-01-15T00:00:00.000Z,3534906,2
2007-01-15T00:00:00.000Z,3534906,0
2008-01-15T00:00:00.000Z,3534906,1
2009-01-15T00:00:00.000Z,3534906,2
2010-01-15T00:00:00.000Z,3534906,1
2011-01-15T00:00:00.000Z,3534906,2
2012-01-15T00:00:00.000Z,3534906,3
2013-01-15T00:00:00.000Z,3534906,1
2014-01-15T00:00:00.000Z,3534906,0
2015-01-15T00:00:00.000Z,3534906,0
2016-01-15T00:00:00.000Z,3534906,1
2017-01-15T00:00:00.000Z,3534906,1
2018-01-15T00:00:00.000Z,3534906,0
2019-01-15T00:00:00.000Z,3534906,0
2020-01-15T00:00:00.000Z,3534906,0
2021-01-15T00:00:00.000Z,3534906,3
2022-01-15T00:00:00.000Z,3534906,1
2023-01-15T00:00:00.000Z,3534906,0
1989-01-15T00:00:00.000Z,3535002,0
1990-01-15T00:00:00.000Z,3535002,0
1991-01-15T00:00:00.000Z,3535002,2
1992-01-15T00:00:00.000Z,3535002,0
1993-01-15T00:00:00.000Z,3535002,1
1994-01-15T00:00:00.000Z,3535002,0
1995-01-15T00:00:00.000Z,3535002,0
1996-01-15T00:00:00.000Z,3535002,0
1997-01-15T00:00:00.000Z,3535002,0
1998-01-15T00:00:00.000Z,3535002,0
1999-01-15T00:00:00.000Z,3535002,0
2000-01-15T00:00:00.000Z,3535002,0
2001-01-15T00:00:00.000Z,3535002,1
2002-01-15T00:00:00.000Z,3535002,1
2003-01-15T00:00:00.000Z,3535002,0
2004-01-15T00:00:00.000Z,3535002,0
